nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4411999999997964,0.0009255281743882621
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4415999999997964,0.0011396819337305749
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4419999999997963,0.001351481002683471
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4423999999997963,0.001560491773584644
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4427999999997962,0.0017662860225487386
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.443199999999796,0.001968443373306328
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.443599999999796,0.002166551770351211
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.443999999999796,0.002360207318076712
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.444399999999796,0.0025490155618522773
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.444799999999796,0.002732591970190743
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.445199999999796,0.0029105630768702802
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.445599999999796,0.0030825694454223503
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.445999999999796,0.0032482663025591376
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.446399999999796,0.0034073211809996333
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.446799999999796,0.003559413154247049
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4471999999997958,0.0037042348089764768
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4475999999997957,0.003841493181712881
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4479999999997957,0.003970910893381285
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4483999999997956,0.004092227645842135
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4487999999997956,0.004205200303154112
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4491999999997955,0.00430960219760053
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4495999999997955,0.004405222048211364
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4499999999997955,0.004491864372959432
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4503999999997954,0.0045693515939173686
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4507999999997954,0.004637527264205516
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4511999999997953,0.004696254763695438
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4515999999997953,0.0047454171565255955
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4519999999997952,0.004784917232179582
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.452399999999795,0.004814674797452776
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.452799999999795,0.004834628514362772
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.453199999999795,0.004844737435843709
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.453599999999795,0.004844981271439503
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.453999999999795,0.004835360082502708
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.454399999999795,0.004815893346622867
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.454799999999795,0.0047866197410842545
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.455199999999795,0.004747596825022414
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.455599999999795,0.004698901705887362
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.455999999999795,0.00464063241897757
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4563999999997947,0.004572907558438151
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4567999999997947,0.0044958651735863275
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4571999999997947,0.004409661586287652
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4575999999997946,0.004314470006715951
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4579999999997946,0.0042104811871578034
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4583999999997945,0.00409790477344938
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4587999999997945,0.003976968073828759
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4591999999997944,0.0038479159909612895
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4595999999997944,0.0037110110380862943
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4599999999997944,0.0035665317526166044
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4603999999997943,0.0034147714060345125
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4607999999997943,0.003256038284801155
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.461199999999794,0.003090654977057941
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.461599999999794,0.0029189572561646245
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.461999999999794,0.00274129519763793
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.462399999999794,0.0025580319595902446
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.462799999999794,0.002369543654304412
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.463199999999794,0.0021762173453948046
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.463599999999794,0.0019784485593214826
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.463999999999794,0.001776642013460687
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.464399999999794,0.0015712113291314086
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.464799999999794,0.0013625772862045106
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.465199999999794,0.0011511670988899618
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4655999999997937,0.0009374127647313372
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4659999999997937,0.0007217532643289906
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4663999999997936,0.0005046330066987673
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4667999999997936,0.0002864989612572209
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4671999999997936,6.780101652308474e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4675999999997935,-0.00015100997738068427
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4679999999997935,-0.000369484217475195
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4683999999997934,-0.0005871749126076795
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4687999999997934,-0.0008036389420258613
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4691999999997933,-0.0010184364082600841
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4695999999997933,-0.001231131203837698
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4699999999997932,-0.00144128905275305
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.470399999999793,-0.0016484788043215522
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.470799999999793,-0.0018522755287848918
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.471199999999793,-0.002052260098549096
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.471599999999793,-0.0022480231217414117
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.471999999999793,-0.0024391663408206477
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.472399999999793,-0.0026253024891563343
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.472799999999793,-0.0028060541541664184
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.473199999999793,-0.0029810551391585565
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.473599999999793,-0.003149950462827055
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.473999999999793,-0.0033123962860237264
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4743999999997928,-0.003468062680272487
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4747999999997927,-0.003616635464356063
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4751999999997927,-0.0037578170861282947
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4755999999997926,-0.003891325821811794
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4759999999997926,-0.004016895133698517
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4763999999997925,-0.004134272706263756
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4767999999997925,-0.004243220581230094
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4771999999997925,-0.004343516381539695
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4775999999997924,-0.004434956978096816
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4779999999997924,-0.00451735894831002
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4783999999997923,-0.004590557358824113
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4787999999997923,-0.004654405896151341
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4791999999997922,-0.0047087756560653385
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.479599999999792,-0.004753553894183934
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.479999999999792,-0.0047886463140136655
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.480399999999792,-0.004813981924824477
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.480799999999792,-0.004829511085128054
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.481199999999792,-0.004835204673317913
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.481599999999792,-0.00483105397007286
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.481999999999792,-0.0048170681215037505
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.482399999999792,-0.004793274038626344
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.482799999999792,-0.004759718489617849
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.483199999999792,-0.004716469002595058
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4835999999997918,-0.004663612832564365
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4839999999997917,-0.004601257542512813
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4843999999997917,-0.004529529479317466
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4847999999997916,-0.004448572287794169
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4851999999997916,-0.004358548237801331
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4855999999997915,-0.0042596388389937265
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4859999999997915,-0.004152044888220504
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4863999999997914,-0.004035985572318
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4867999999997914,-0.003911696276518501
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4871999999997914,-0.003779428390528868
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4875999999997913,-0.003639450134290629
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4879999999997913,-0.003492045408142421
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4883999999997912,-0.003337514497471786
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.488799999999791,-0.0031761725960307158
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.489199999999791,-0.0030083473570037436
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.489599999999791,-0.002834380444318937
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.489999999999791,-0.0026546253089512256
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.490399999999791,-0.0024694479374255877
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.490799999999791,-0.0022792276869043593
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.491199999999791,-0.0020843547964465798
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.491599999999791,-0.0018852297144619713
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.491999999999791,-0.0016822602848987373
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.492399999999791,-0.0014758617951864767
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4927999999997907,-0.00126645652814933
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4931999999997907,-0.0010544734204808394
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4935999999997907,-0.0008403468145788744
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4939999999997906,-0.0006245160808450152
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4943999999997906,-0.0004074249430113397
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4947999999997905,-0.00018951973535629596
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4951999999997905,2.8752046630041305e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4955999999997904,0.0002469428898904741
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4959999999997904,0.00046460490573157673
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4963999999997903,0.00068129246551271
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4967999999997903,0.0008965625943640739
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.4971999999997903,0.0011099744204597652
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.49759999999979,0.0013210904989640164
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.49799999999979,0.0015294793043644762
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.49839999999979,0.0017347148393006189
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.49879999999979,0.0019363780338217992
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.49919999999979,0.00213405885391421
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.49959999999979,0.002327356733985689
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.49999999999979,0.0025158796094587412
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.50039999999979,0.0026992436596007374
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.50079999999979,0.0028770746310053754
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.50119999999979,0.0030490099128263766
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5015999999997898,0.0032146999207631304
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5019999999997897,0.0033738075920825886
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5023999999997897,0.0035260098326202324
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5027999999997896,0.003670997896857371
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5031999999997896,0.0038084791661416014
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5035999999997895,0.003938178722066862
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5039999999997895,0.004059837661022477
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5043999999997895,0.004173214497150709
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5047999999997894,0.004278083214528439
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5051999999997894,0.004374232754657875
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5055999999997893,0.004461468133982172
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5059999999997893,0.004539610619885483
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5063999999997892,0.004608501737089782
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.506799999999789,0.004668001909165804
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.507199999999789,0.004717991460200641
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.507599999999789,0.004758370584412461
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.507999999999789,0.0047890577783268
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.508399999999789,0.004809991434169953
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.508799999999789,0.004821129129378693
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.509199999999789,0.004822448169639396
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.509599999999789,0.004813944180832197
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.509999999999789,0.0047956321902259055
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.510399999999789,0.0047675494331506025
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5107999999997888,0.004729754326708318
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5111999999997887,0.004682325598175319
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5115999999997887,0.004625361137087659
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5119999999997886,0.0045589783736876685
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5123999999997886,0.004483311797650493
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5127999999997885,0.00439851178910236
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5131999999997885,0.0043047477276955326
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5135999999997884,0.004202208095249234
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5139999999997884,0.004091101006216866
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5143999999997884,0.00397165403790973
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5147999999997883,0.003844110306123951
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5151999999997883,0.0037087276585996655
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5155999999997882,0.0035657792084529015
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.515999999999788,0.0034155546859987377
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.516399999999788,0.003258360517683443
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.516799999999788,0.0030945176207012636
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.517199999999788,0.002924360478300272
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.517599999999788,0.0027482361685357147
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.517999999999788,0.002566503339406147
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.518399999999788,0.00237953248339256
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.518799999999788,0.0021877059500182493
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.519199999999788,0.001991415940210319
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.519599999999788,0.0017910631485923679
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5199999999997877,0.0015870558325119701
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5203999999997877,0.0013798109252246688
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5207999999997877,0.0011697534345146627
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5211999999997876,0.000957315198599851
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5215999999997876,0.0007429349141818242
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5219999999997875,0.0005270542751017133
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5223999999997875,0.0003101154161975464
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5227999999997874,9.256049650511439e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,2.5231999999997874,-0.0001251669626105276
