nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.707199999999767,-4.047541904976818e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.707599999999767,-3.871129376017117e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.707999999999767,-3.690585803236157e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.708399999999767,-3.505178730743039e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.708799999999767,-3.3149197729310165e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.709199999999767,-3.1196956457817824e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.709599999999767,-2.920354133622483e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.709999999999767,-2.717971124923505e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7103999999997668,-2.513369265127098e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7107999999997667,-2.3075829764718487e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7111999999997667,-2.1015767392830107e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7115999999997666,-1.8956966285352865e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7119999999997666,-1.689393427227042e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7123999999997666,-1.4840405195191898e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7127999999997665,-1.279582524056381e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7131999999997665,-1.0740701305509854e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7135999999997664,-8.674705039905285e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7139999999997664,-6.605096517308312e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7143999999997663,-4.54147801815469e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7147999999997663,-2.485688016747799e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7151999999997662,-4.355553515442846e-09
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.715599999999766,1.6098608609233197e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.715999999999766,3.6473181802503876e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.716399999999766,5.680921326898868e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.716799999999766,7.704988054439099e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.717199999999766,9.724255170251189e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.717599999999766,1.1751244091990164e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.717999999999766,1.3782352736855175e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.718399999999766,1.5817406279264712e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.718799999999766,1.7860763504275333e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.719199999999766,1.9936601115618517e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7195999999997658,2.2041185387601934e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7199999999997657,2.416653850759029e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7203999999997657,2.632747752453038e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7207999999997656,2.852333880677547e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7211999999997656,3.0752995387013835e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7215999999997655,3.3008484780982624e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7219999999997655,3.527267767024807e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7223999999997655,3.754124431557424e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7227999999997654,3.9823560875862277e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7231999999997654,4.2110106240039387e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7235999999997653,4.4389713783474884e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7239999999997653,4.668058983180831e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7243999999997652,4.898415433445229e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.724799999999765,5.128113891542918e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.725199999999765,5.357282337583903e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.725599999999765,5.5856865033666e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.725999999999765,5.814890395021434e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.726399999999765,6.045168551003442e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.726799999999765,6.275022550679071e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.727199999999765,6.504839243730464e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.727599999999765,6.733763379026084e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.727999999999765,6.962326879996376e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.728399999999765,7.190181606658e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7287999999997647,7.415015396065506e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7291999999997647,7.637194427519539e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7295999999997647,7.85785280379995e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7299999999997646,8.076441485143314e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7303999999997646,8.292016637892881e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7307999999997645,8.503985063915943e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7311999999997645,8.71258501490533e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7315999999997644,8.919332395589151e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7319999999997644,9.123221204326547e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7323999999997644,9.323501140087812e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7327999999997643,9.521878379297147e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7331999999997643,9.71769159960191e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.733599999999764,9.910918454788712e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.733999999999764,1.010166762408568e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.734399999999764,1.0288966654976e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.734799999999764,1.0472083537056509e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.735199999999764,1.0652198447708791e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.735599999999764,1.0829059737182164e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.735999999999764,1.1002505600638988e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.736399999999764,1.1173386073618282e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.736799999999764,1.1340204138388164e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.737199999999764,1.150266696600853e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7375999999997638,1.1662362120296303e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7379999999997637,1.1818688963369714e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7383999999997637,1.1970117973185122e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7387999999997636,1.2116543935483166e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7391999999997636,1.2256868327054163e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7395999999997636,1.2391264975432516e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7399999999997635,1.2520544399216371e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7403999999997635,1.2643208779878197e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7407999999997634,1.2758177305242682e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7411999999997634,1.286546624403216e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7415999999997633,1.296612554868395e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7419999999997633,1.3060333680630955e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7423999999997632,1.3148644443401645e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.742799999999763,1.3229583674666264e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.743199999999763,1.3302832331418465e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.743599999999763,1.3370664827773086e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.743999999999763,1.343211098864384e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.744399999999763,1.3486338832028956e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.744799999999763,1.3533467935841802e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.745199999999763,1.3573918043170464e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.745599999999763,1.3608259130572686e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.745999999999763,1.363696247755991e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.746399999999763,1.365962091220521e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7467999999997628,1.3675662446272044e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7471999999997627,1.3685674007613857e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7475999999997627,1.3690703089419936e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7479999999997626,1.3690675112890127e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7483999999997626,1.3684632286438316e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7487999999997625,1.3671317669101412e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7491999999997625,1.3651251707801302e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7495999999997625,1.3623722983795743e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7499999999997624,1.3587600511634319e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7503999999997624,1.3542344812674112e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7507999999997623,1.3488941549875471e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7511999999997623,1.342869960828687e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7515999999997622,1.336136429795159e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.751999999999762,1.328781338178286e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.752399999999762,1.3209647103788715e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.752799999999762,1.3126080264954379e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.753199999999762,1.3037059673352705e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.753599999999762,1.2942598453463837e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.753999999999762,1.2841894493278848e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.754399999999762,1.2734691808861423e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.754799999999762,1.2619863485598807e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.755199999999762,1.2496635221788295e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.755599999999762,1.236342286721678e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7559999999997618,1.2221862081890244e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7563999999997617,1.2072413541290638e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7567999999997617,1.191334975403821e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7571999999997616,1.1745660546900649e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7575999999997616,1.1572165198629165e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7579999999997615,1.1394680998281476e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7583999999997615,1.1212135666270848e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7587999999997614,1.1025906574864478e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7591999999997614,1.0837908896814403e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7595999999997614,1.0647650479639139e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7599999999997613,1.0455907350067447e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7603999999997613,1.0263258708599719e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7607999999997612,1.0068234873718665e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.761199999999761,9.869981720559592e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.761599999999761,9.66795994820511e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.761999999999761,9.462195841271274e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.762399999999761,9.252779157773788e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.762799999999761,9.039119044802933e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.763199999999761,8.821299104212683e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.763599999999761,8.599782587224464e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.763999999999761,8.374141275914239e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.764399999999761,8.144100137871262e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.764799999999761,7.911296173741972e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7651999999997607,7.676304174359384e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7655999999997607,7.439342335221157e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7659999999997607,7.200229770061698e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7663999999997606,6.960261698767705e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7667999999997606,6.719425611379299e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7671999999997605,6.476692275264731e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7675999999997605,6.23288285096654e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7679999999997604,5.986754988966225e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7683999999997604,5.738088904639014e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7687999999997603,5.486643796597001e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7691999999997603,5.23269330252812e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7695999999997603,4.97938891578227e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.76999999999976,4.726786723734602e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77039999999976,4.474094024674436e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77079999999976,4.223155064311449e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77119999999976,3.9734831735937467e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77159999999976,3.7245948429735073e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77199999999976,3.478143475064667e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77239999999976,3.234882541906237e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77279999999976,2.9936702890681455e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77319999999976,2.753904219121625e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.77359999999976,2.515557626472553e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7739999999997598,2.2774013551947934e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7743999999997597,2.0387444159520203e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7747999999997597,1.797921301298468e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7751999999997596,1.555415068947285e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7755999999997596,1.3127056714768292e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7759999999997595,1.0691841787523168e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7763999999997595,8.243803757157188e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7767999999997595,5.791415135453277e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7771999999997594,3.332736474780288e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7775999999997594,8.57308546039191e-09
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7779999999997593,-1.6347357588729954e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7783999999997593,-4.148431695897759e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7787999999997592,-6.681087569159746e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.779199999999759,-9.230284955647126e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.779599999999759,-1.1797703312618274e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.779999999999759,-1.4376706086279387e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.780399999999759,-1.6950728670692178e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.780799999999759,-1.953038571436247e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.781199999999759,-2.2118942554013024e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.781599999999759,-2.4699148106856964e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.781999999999759,-2.7269924546133487e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.782399999999759,-2.98355408681959e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.782799999999759,-3.23882759254307e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7831999999997588,-3.4918248626305505e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7835999999997587,-3.743014658552807e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7839999999997587,-3.992086013763736e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7843999999997586,-4.237498311278647e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7847999999997586,-4.4797718984977896e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7851999999997585,-4.7196368464116066e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7855999999997585,-4.957711842715845e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7859999999997584,-5.193072459747292e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7863999999997584,-5.425796137610327e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7867999999997584,-5.65618075426556e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7871999999997583,-5.883669557478432e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7875999999997583,-6.107628605711973e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7879999999997582,-6.328224058408607e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.788399999999758,-6.545816688048532e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.788799999999758,-6.758643066231785e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.789199999999758,-6.967673608030281e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.789599999999758,-7.173675027844521e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.789999999999758,-7.37534910685613e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.790399999999758,-7.572113384549171e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.790799999999758,-7.764048089744879e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.791199999999758,-7.951173603508887e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.791599999999758,-8.134099007790692e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.791999999999758,-8.313102023279789e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7923999999997577,-8.48766516721202e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7927999999997577,-8.657235002363568e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7931999999997577,-8.821727648268619e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7935999999997576,-8.98156493482244e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7939999999997576,-9.136665435696229e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7943999999997575,-9.285635649577904e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7947999999997575,-9.428349831645904e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7951999999997574,-9.565626940042232e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7955999999997574,-9.696533891811494e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7959999999997573,-9.82091803118978e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7963999999997573,-9.940494100520773e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.7967999999997573,-1.0055884334315648e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.797199999999757,-1.0165753886567347e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.797599999999757,-1.0269209038868263e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.797999999999757,-1.0367094803112332e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.798399999999757,-1.0456679548477673e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.798799999999757,-1.0537121782384615e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,2.799199999999757,-1.0609328879612812e-06
