nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.352400000000006,-6.831037155139954e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.352800000000006,-6.943864665000036e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.353200000000006,-7.05338380869089e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.353600000000006,-7.159533104498599e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.35400000000000603,-7.262218561285509e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.35440000000000604,-7.361361842433514e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.35480000000000605,-7.456900089655078e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.35520000000000607,-7.548754366271549e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3556000000000061,-7.63682141035504e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3560000000000061,-7.721053835404487e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3564000000000061,-7.801422478656e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3568000000000061,-7.877835890782209e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3572000000000061,-7.950229545166251e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.35760000000000614,-8.018563706061123e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.35800000000000615,-8.08276719148247e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.35840000000000616,-8.142794247078256e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.35880000000000617,-8.198590887190891e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3592000000000062,-8.250117682537479e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3596000000000062,-8.297326114445784e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3600000000000062,-8.34016663943195e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3604000000000062,-8.378611819922335e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3608000000000062,-8.412620520825756e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36120000000000624,-8.442142367668915e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36160000000000625,-8.467139499171389e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36200000000000626,-8.487569609531028e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3624000000000063,-8.503372633265217e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3628000000000063,-8.514514499155187e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3632000000000063,-8.521001522382591e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3636000000000063,-8.522820356432951e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3640000000000063,-8.519896366930388e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36440000000000633,-8.512215453800199e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36480000000000634,-8.499771044060706e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36520000000000635,-8.482505715121884e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36560000000000636,-8.460427708188091e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3660000000000064,-8.433528203071951e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3664000000000064,-8.401794858648706e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3668000000000064,-8.365237161284746e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3672000000000064,-8.323865154924055e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3676000000000064,-8.277702498495754e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36800000000000643,-8.226751924641422e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36840000000000644,-8.17100664301236e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36880000000000646,-8.110455097612361e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.36920000000000647,-8.045148696010167e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3696000000000065,-7.975124911426356e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3700000000000065,-7.900370978857644e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3704000000000065,-7.820931721309311e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3708000000000065,-7.736844720844749e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3712000000000065,-7.648111690628113e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37160000000000654,-7.554763408598e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37200000000000655,-7.456815408270862e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37240000000000656,-7.3542971024537e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37280000000000657,-7.247267740814037e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3732000000000066,-7.135777577338462e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3736000000000066,-7.019886598609573e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3740000000000066,-6.89965494542963e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3744000000000066,-6.7751374900251e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37480000000000663,-6.64639748649232e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37520000000000664,-6.513492020459002e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37560000000000665,-6.376500838156512e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37600000000000666,-6.235464980737046e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3764000000000067,-6.090420467866988e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3768000000000067,-5.9414617279442226e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3772000000000067,-5.788645715273465e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3776000000000067,-5.632015600367487e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3780000000000067,-5.471647683253989e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37840000000000673,-5.307626341023861e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37880000000000674,-5.1400558813742705e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37920000000000675,-4.9690258119896605e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.37960000000000677,-4.7946018084029836e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3800000000000068,-4.6169015006419126e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3804000000000068,-4.436027864035091e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3808000000000068,-4.252069177650488e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3812000000000068,-4.0651487985952456e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3816000000000068,-3.8753753318852e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38200000000000683,-3.682841274218965e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38240000000000685,-3.487635673080433e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38280000000000686,-3.289867572593133e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38320000000000687,-3.089652676518136e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3836000000000069,-2.8870850859694604e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3840000000000069,-2.682292357219012e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3844000000000069,-2.475382793535062e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3848000000000069,-2.2664580527449502e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3852000000000069,-2.055617332431833e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38560000000000694,-1.8429616771659457e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38600000000000695,-1.6286306438030935e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38640000000000696,-1.4127397540298368e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38680000000000697,-1.1953848502731027e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.387200000000007,-9.76678773693788e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.387600000000007,-7.567438382995113e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.388000000000007,-5.356982334576967e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.388400000000007,-3.136470965498468e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38880000000000703,-9.06933224738778e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38920000000000704,1.3302433988842038e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.38960000000000705,3.573490992770433e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39000000000000706,5.821602033799562e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3904000000000071,8.073409663699773e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3908000000000071,1.0327619256489548e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3912000000000071,1.2582987018301372e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3916000000000071,1.4838022833415698e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3920000000000071,1.709131693455414e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39240000000000713,1.93416613752811e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39280000000000714,2.1587919400027578e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39320000000000715,2.3828685184388908e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39360000000000717,2.606275475701712e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3940000000000072,2.82890102990402e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3944000000000072,3.0505858808563235e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3948000000000072,3.271217943183816e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3952000000000072,3.490670668162123e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3956000000000072,3.708795075415362e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39600000000000724,3.925476356593005e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39640000000000725,4.140606059554848e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39680000000000726,4.3540562542202057e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39720000000000727,4.565698898450978e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3976000000000073,4.7754043496762985e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3980000000000073,4.983031535517769e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3984000000000073,5.188470392729917e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3988000000000073,5.3915766868445056e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.3992000000000073,5.5922388564589546e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.39960000000000734,5.790355997678023e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40000000000000735,5.9858047653257413e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40040000000000736,6.178475857202922e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4008000000000074,6.36822115610611e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4012000000000074,6.554922343666479e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4016000000000074,6.738500738927174e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4020000000000074,6.918851079259412e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4024000000000074,7.09586345995866e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40280000000000743,7.26942181437367e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40320000000000744,7.439406484452015e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40360000000000745,7.605694872281501e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40400000000000746,7.768195375038622e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4044000000000075,7.92681006872737e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4048000000000075,8.081415940649574e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4052000000000075,8.231924409337837e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4056000000000075,8.378246900767172e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4060000000000075,8.520288066770257e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40640000000000753,8.657937872513524e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40680000000000754,8.791139476315315e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40720000000000756,8.919808530120795e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.40760000000000757,9.043816121689257e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4080000000000076,9.163070937400359e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4084000000000076,9.277499824244095e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4088000000000076,9.387006350585111e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4092000000000076,9.491468042519879e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4096000000000076,9.590834319645409e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41000000000000764,9.685047438137e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41040000000000765,9.774023728444952e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41080000000000766,9.857695488549947e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41120000000000767,9.935993561694e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4116000000000077,0.00010008868080973484
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4120000000000077,0.0001007623362765815
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4124000000000077,0.00010138044185787208
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4128000000000077,0.00010194274468539907
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41320000000000773,0.00010244833649827611
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41360000000000774,0.00010289645254465653
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41400000000000775,0.00010328665319101058
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41440000000000776,0.00010361860166171501
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4148000000000078,0.00010389190167282218
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4152000000000078,0.00010410619028692883
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4156000000000078,0.00010426106708648677
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4160000000000078,0.00010435634295498284
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4164000000000078,0.00010439193642852833
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41680000000000783,0.00010436754373130003
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41720000000000784,0.00010428303922580214
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41760000000000785,0.00010413847804897757
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.41800000000000787,0.00010393363515983618
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4184000000000079,0.00010366854799596234
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4188000000000079,0.00010334325383723392
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4192000000000079,0.00010295758160399199
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4196000000000079,0.00010251167027411638
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4200000000000079,0.00010200553637211149
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42040000000000793,0.00010143906746225905
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42080000000000795,0.00010081226991847346
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42120000000000796,0.00010012528897410641
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42160000000000797,9.937843754811655e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.422000000000008,9.857194360338357e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.422400000000008,9.770582992256612e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.422800000000008,9.678051040874376e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.423200000000008,9.579632795866867e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.423600000000008,9.475359618346333e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42400000000000804,9.365298601487472e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42440000000000805,9.249503847399737e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42480000000000806,9.128023622257642e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42520000000000807,9.00090367115722e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4256000000000081,8.868191541635912e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4260000000000081,8.729977976030088e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4264000000000081,8.586358331505736e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4268000000000081,8.437384232230895e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42720000000000813,8.283106264064397e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42760000000000814,8.12363013579699e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42800000000000815,7.959040297412412e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.42840000000000816,7.789390761940965e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4288000000000082,7.61478267697784e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4292000000000082,7.435338247775236e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4296000000000082,7.251162141776883e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4300000000000082,7.062340056206524e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4304000000000082,6.868972019965103e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43080000000000823,6.671160529700419e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43120000000000824,6.469019314831775e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43160000000000825,6.262649507295893e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43200000000000827,6.052146938607051e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4324000000000083,5.8376480205660675e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4328000000000083,5.619282485520062e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4332000000000083,5.397152839134218e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4336000000000083,5.1713851108398885e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4340000000000083,4.942107884192627e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43440000000000834,4.709445982033701e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43480000000000835,4.4735231309170004e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43520000000000836,4.2344861514232755e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43560000000000837,3.99249434333296e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4360000000000084,3.747667671703356e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4364000000000084,3.5001445446886156e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4368000000000084,3.25009758309919e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4372000000000084,2.9976743166427857e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4376000000000084,2.743010859048598e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43800000000000844,2.4862695550626644e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43840000000000845,2.2276068569832658e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.43880000000000846,1.967171388329552e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4392000000000085,1.7051094718459275e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4396000000000085,1.4415797865650474e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4400000000000085,1.1767523348364023e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4404000000000085,9.107955988259372e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4408000000000085,6.4387183410302935e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.44120000000000853,3.761296740442073e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.44160000000000854,1.0772228828120588e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.44200000000000855,-1.6118537040030243e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.44240000000000856,-4.30423118163536e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4428000000000086,-6.998268913880698e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4432000000000086,-9.69239238322593e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4436000000000086,-1.2385041077119544e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4440000000000086,-1.507459792466452e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,0.4444000000000086,-1.7759395760444985e-05
